"3976","761","134","1","2","21,88","2011-09-25","2011-09-25","Schweinfurt","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3977","761","130","0","0","18,44","2003-05-17","2003-05-17","Zirndorf","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3978","762","1","0","0","1021","2004-07-25","2004-07-25","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3979","762","2","0","0","1123","1995-07-01","1995-07-01","Emskirchen","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3980","762","3","0","0","1167","2012-09-16","2012-09-16","Wendelstein","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3981","763","4","0","0","1266","1997-07-27","1997-07-27","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3982","763","5","0","0","1383","1998-06-28","1998-06-28","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3983","764","6","0","0","1522","1999-07-04","1999-07-04","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3984","764","7","0","0","1564","1998-06-28","1998-06-28","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3985","765","128","1","1","1637","1995-07-23","1995-07-23","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3986","765","131","1","2","1661","1997-06-29","1997-06-29","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3987","765","129","0","0","1828","1997-06-29","1997-06-29","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3988","762","136","0","0","1065","2001-06-30","2001-06-30","Emskirchen","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3989","762","137","0","0","1055","2002-06-22","2002-06-22","Emskirchen","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3990","762","138","0","0","1238","2005-07-24","2005-07-24","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3991","763","139","0","0","1351","2010-05-02","2010-05-02","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3992","763","140","1","1","1350","2005-07-24","2005-07-24","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3993","764","132","0","0","1424","2012-07-22","2012-07-22","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3994","764","133","0","0","1404","2006-05-12","2006-05-12","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3995","765","134","0","0","1473","2012-06-17","2012-06-17","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3996","765","135","0","0","1387","1997-07-27","1997-07-27","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3997","765","130","0","0","1763","1997-06-29","1997-06-29","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3998","766","1","1","1","3211","2011-05-15","2011-05-15","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"3999","766","3","0","0","4378","2011-05-15","2011-05-15","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4000","766","136","0","0","3663","2009-07-11","2009-07-11","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4001","766","138","0","0","4599","2010-05-02","2010-05-02","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4002","766","139","0","0","5343","2004-05-16","2004-05-16","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4003","766","140","0","0","5930","2010-05-02","2010-05-02","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4004","767","136","0","0","2437","2004-06-26","2004-06-26","Burghaslach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4005","767","137","0","0","2928","2009-05-23","2009-05-23","Emskirchen","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4006","767","138","0","0","3111","2006-09-24","2006-09-24","Veitsbronn","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4007","767","139","0","0","3166","2006-07-26","2006-07-26","Veitsbronn","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4008","767","140","0","0","3709","2007-09-29","2007-09-29","Veitsbronn","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4009","767","132","0","0","5258","2005-09-24","2005-09-24","Veitsbronn","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4010","767","133","0","0","5029","2008-09-20","2008-09-20","Dinkelsbühl","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4011","767","1","0","0","2619","2004-06-26","2004-06-26","Burghaslach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4012","767","3","0","0","3020","2006-09-24","2006-09-24","Veitsbronn","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4013","767","4","0","0","2773","2004-06-26","2004-06-26","Burghaslach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4014","767","5","0","0","3097","2008-04-20","2008-04-20","Bad Windsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4015","767","7","0","0","2766","2010-06-17","2010-06-17","Roth","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4016","768","128","1","1","2215","2012-05-19","2012-05-20","Oberasbach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4017","768","129","0","0","2674","2007-08-04","2007-08-04","Ansbach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4019","769","129","1","1","1:22;32","2010-08-29","2010-08-29","Nürnberg","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4020","769","130","1","2","1:48,36","2012-10-14","2012-10-14","München","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4021","770","1","0","0","1,20","2005-07-24","2005-07-24","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4022","770","2","2","2","1,23","1988-07-10","1988-07-10","Sugenheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4023","770","2","2","2","1,23","2006-05-27","2006-05-27","Emskirchen","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4024","770","3","0","0","1,39","1989-07-15","1989-07-15","Scheinfeld","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4025","770","4","0","0","1,53","1990-09-29","1990-09-29","Treuchtlingen","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4026","770","5","0","0","1,61","1991-06-22","1991-06-22","Uffenheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4027","770","6","0","0","1,67","1992-05-16","1992-05-16","Leutershausen","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4028","770","7","0","0","1,74","1993-06-19","1993-06-19","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4029","770","7","0","0","1,74","2011-07-24","2011-07-24","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4030","770","128","1","3","1,79","1994-07-16","1994-07-16","Bad Windsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4031","770","131","1","4","1,81","1997-05-16","1997-05-16","Diespeck","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4032","770","129","0","0","1,93","2000-06-28","2000-06-28","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4033","770","136","0","0","1,05","2003-07-27","2003-07-27","Ipsheim","2017-09-20 12:14:05","837","0000-00-00 00:00:00",,"0"
"4034","770","137","0","0","1,25","2004-07-25","2004-07-25","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4035","770","138","0","0","1,35","2005-07-24","2005-07-24","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4036","770","139","0","0","1,48","2006-05-12","2006-05-12","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4037","770","140","0","0","1,55","2007-06-25","2007-06-25","Burghaslach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4038","770","132","0","0","1,59","2008-10-05","2008-10-05","Eckental","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4039","770","133","0","0","1,55","1993-06-26","1993-06-26","Bad Windsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4040","770","134","1","3","1,35","2005-07-24","2005-07-24","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4041","770","130","0","0","1,45","2005-08-13","2005-08-13","Ansbach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4043","771","4","0","0","7,90","1991-04-28","1991-04-28","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4044","771","5","0","0","9,83","1991-04-28","1991-04-28","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4045","771","6","0","0","10,84","1987-06-27","1987-06-27","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4046","771","7","1","3","12,11","1993-06-19","1993-06-19","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4047","771","128","1","3","12,06","1990-06-30","1990-06-30","Ipsheim","2017-05-17 06:24:46","837","0000-00-00 00:00:00",,"0"
"4048","771","131","1","2","10,80","1996-06-08","1996-06-08","Langenaltheim","2017-05-17 06:27:51","837","0000-00-00 00:00:00",,"0"
"4049","771","129","1","1","11,07","2010-07-25","2010-07-25","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4050","771","138","1","1","5,80","1991-04-28","1991-04-28","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4051","771","140","1","2","7,63","2009-06-05","2009-06-05","Frankfurt/Main","2017-12-08 08:33:22","837","0000-00-00 00:00:00",,"0"
"4052","771","132","1","4","9,30","1990-05-29","1990-05-29","Bochum","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4053","771","133","1","7","8,42","2006-05-06","2006-05-06","Langenzenn","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4054","771","134","1","2","8,55","1983-05-12","1983-05-12","Burghaslach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4055","771","135","0","0","8,23","1997-07-27","1997-07-27","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4056","771","130","0","0","9,35","1985-07-27","1985-07-27","Diespeck","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4057","772","129","0","0","2:56;28","2010-09-26","2010-09-26","Berlin","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4058","772","130","1","1","3:48,42","2012-10-14","2012-10-14","München","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4059","773","134","0","0","2674","2012-05-19","2012-05-20","Oberasbach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4060","774","4","1","1","28,50","2005-09-25","2005-09-25","Schweinfurt","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4061","774","5","1","4","26,73","2005-09-25","2005-09-25","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4062","774","6","0","0","39,35","2000-10-01","2000-10-01","Lauf ","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4063","774","7","0","0","45,40","1988-06-17","1988-06-17","Leutershausen","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4064","774","128","0","0","44,62","1990-05-21","1990-05-21","Treuchtlingen","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4065","774","131","0","0","45,10","1992-05-30","1992-05-30","Bad Windsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4066","774","129","0","0","44,22","1993-06-26","1993-06-26","Bad Windsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4067","774","139","1","5","17,28","2003-05-04","2003-05-04","Burghaslach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4068","774","140","2","4","22,24","2008-07-12","2008-07-12","Langenzenn","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4069","774","140","2","4","22,24","2009-06-21","2009-06-21","Burghaslach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4070","774","132","1","2","25,14","2009-10-04","2009-10-04","Emskirchen","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4071","774","133","1","3","25,15","2010-07-11","2010-07-11","Langenzenn","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4072","774","134","1","1","27,83","2011-07-09","2011-07-09","Langenzenn","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4073","774","135","0","0","24,51","1989-06-11","1989-06-11","Veitsbronn","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4074","774","130","0","0","24,51","1992-05-30","1992-05-30","Bad Windsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4076","775","129","0","0","2,20","2003-09-20","2003-09-21","Herzogenaurach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4077","775","134","1","3","1,86","2012-09-10","2012-09-10","Ansbach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4078","776","2","0","0","1338","2008-06-21","2008-06-21","Emskirchen","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4079","776","3","0","0","1429","2000-06-01","2000-06-01","Emskirchen","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4080","777","4","1","4","1526","2005-06-05","2005-06-05","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4081","777","5","1","1","1615","2006-05-12","2006-05-12","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4082","778","6","1","1","1713","2010-05-02","2010-05-02","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4083","778","7","1","3","1951","2011-05-15","2011-05-15","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4084","776","137","1","2","1198","2003-05-31","2003-05-31","Emskirchen","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4085","776","138","1","2","1407","2005-06-11","2005-06-11","Emskirchen","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4086","777","139","0","0","1704","2006-05-12","2006-05-12","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4087","777","140","1","2","1747","2007-05-11","2007-05-11","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4088","778","132","1","1","1660","2009-07-11","2009-07-11","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4089","778","133","1","1","1841","2011-05-15","2011-05-15","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4090","778","134","0","0","1822","2012-05-19","2012-05-20","Oberasbach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4091","779","1","0","0","3,89","2004-06-26","2004-06-26","Burghaslach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4092","779","2","0","0","4,24","1995-07-01","1995-07-01","Emskirchen","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4093","779","3","0","0","4,63","1995-07-01","1995-07-01","Emskirchen","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4094","779","4","0","0","4,76","1997-07-27","1997-07-27","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4095","779","5","1","1","5,03","1998-04-26","1998-04-26","Langenzenn","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4096","779","6","1","1","5,54","1987-06-27","1987-06-27","Ipsheim","2015-05-15 13:44:53","837","0000-00-00 00:00:00",,"0"
"4097","779","7","1","3","5,83","1993-06-19","1993-06-19","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4098","779","128","0","0","6,51","1989-06-10","1989-06-10","Veitsbronn","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4099","779","131","1","2","6,34","1991-06-22","1991-06-22","Uffenheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4100","779","129","0","0","6,52","1988-06-29","1988-06-29","Ipsheim","2017-06-26 06:34:01","837","0000-00-00 00:00:00",,"0"
"4101","779","136","0","0","3,78","2003-07-27","2003-07-27","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4102","779","137","0","0","3,98","2006-09-24","2006-09-24","Veitsbronn","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4103","779","138","0","0","4,20","2005-05-07","2005-05-07","Bad Windsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4104","779","139","1","1","4,44","2006-09-26","2006-09-26","Veitsbronn","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4105","779","140","0","0","4,92","2007-05-19","2007-05-19","Langenzenn","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4106","779","132","0","0","5,11","1987-06-27","1987-06-27","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4107","779","133","0","0","5,15","1988-05-01","1988-05-01","Burghaslach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4108","779","134","0","0","5,13","1982-06-19","1982-06-19","Neumarkt","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4109","779","135","0","0","5,15","1984-07-22","1984-07-22","Diespeck","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4110","779","130","0","0","5,55","1992-05-23","1992-05-23","Ipsheim","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4111","780","129","0","0","4663","2006-09-16","2006-09-17","Herzogenaurach","0000-00-00 00:00:00","0","0000-00-00 00:00:00",,"0"
"4114","753","6","1","1","2:25,61","2012-10-07","2012-10-07","Lauf","2013-03-09 20:08:29","837","0000-00-00 00:00:00",,"0"
"4116","782","129","0","0","4:10:46","2009-03-14","2009-03-14","Nürnberg","2013-03-09 20:19:45","837","0000-00-00 00:00:00",,"0"
"4117","783","129","0","0","9:28:10","2006-04-29","2006-04-29","Rodenbach","0000-00-00 00:00:00","0","2013-03-09 20:20:50","DISABLED","837"
"4118","784","129","0","0","68,991","2009-03-14","2009-03-14","Nürnberg","0000-00-00 00:00:00","0","2013-03-09 20:21:38","DISABLED","837"
"4119","785","129","0","0","103,434","2007-06-16","2007-06-16","Fellbach","0000-00-00 00:00:00","0","2013-03-09 20:22:28","DISABLED","837"
"4120","786","129","0","0","168,188","2010-06-20","2010-06-20","Rockenhausen ","0000-00-00 00:00:00","0","2013-03-09 20:23:13","DISABLED","837"
"4121","787","129","0","0","309,886","2009-08-09","2009-08-09","Kladno (Tschechien) ","0000-00-00 00:00:00","0","2013-03-09 20:24:01","DISABLED","837"
"4122","753","7","1","3","2:21,83","2013-02-03","2013-02-03","Fürth","0000-00-00 00:00:00","0","2013-03-26 08:26:05","DISABLED","837"
"4123","771","7","2","3","12,14","2013-02-03","2013-02-03","Fürth","0000-00-00 00:00:00","0","2013-03-26 08:27:18","DISABLED","837"
"4124","743","1","1","1","11:57,2","2013-05-04","2013-05-04","Langenzenn","2013-05-16 10:16:40","837","2013-05-16 10:15:56","DISABLED","837"
"4125","743","4","0","0","10:11,4","2013-05-04","2013-05-04","Langenzenn","0000-00-00 00:00:00","0","2013-05-16 10:18:08","DISABLED","837"
"4126","746","128","0","1","47,6","2013-05-04","2013-05-04","Langenzenn","0000-00-00 00:00:00","0","2013-05-16 10:19:39","DISABLED","837"
"4127","771","7","3","3","12,99","2013-05-05","2013-05-05","Schweinfurt","0000-00-00 00:00:00","0","2013-05-16 10:21:59","DISABLED","837"
"4128","753","4","1","2","2:49,71","2013-05-18","2013-05-18","Ellwangen","0000-00-00 00:00:00","0","2013-05-21 10:46:21","DISABLED","837"
"4129","777","4","2","4","1547","2013-05-18","2013-05-18","Ellwangen","0000-00-00 00:00:00","0","2013-05-21 10:47:01","DISABLED","837"
"4130","753","7","2","3","2:18,56","2013-05-18","2013-05-18","Ellwangen","0000-00-00 00:00:00","0","2013-05-21 10:48:35","DISABLED","837"
"4131","778","7","2","3","2041","2013-05-18","2013-05-18","Ellwangen","0000-00-00 00:00:00","0","2013-05-21 10:49:11","DISABLED","837"
"4133","745","128","2","3","56,83","2013-06-08","2013-06-09","Oberasbach","0000-00-00 00:00:00","0","2013-06-12 07:28:16","DISABLED","837"
"4134","768","128","0","1","2692","2013-06-08","2013-06-09","Oberasbach","0000-00-00 00:00:00","0","2013-06-12 07:29:15","DISABLED","837"
"4135","777","4","3","4","1548","2013-06-09","2013-06-09","Dinkelsbühl","0000-00-00 00:00:00","0","2013-06-12 07:36:33","DISABLED","837"
"4136","753","4","2","2","2:41,5","2013-06-14","2013-06-14","Emskirchen","0000-00-00 00:00:00","0","2013-06-20 12:04:40","DISABLED","837"
"4142","751","4","2","3","11,31","2013-06-15","2013-06-15","Burghaslach","0000-00-00 00:00:00","0","2013-06-20 12:12:17","DISABLED","837"
"4143","753","4","0","2","2:39,69","2013-06-15","2013-06-15","Burghaslach","2017-09-19 07:16:41","837","0000-00-00 00:00:00",,"0"
"4144","752","5","2","3","10,36","2013-06-15","2013-06-15","Burghaslach","0000-00-00 00:00:00","0","2013-06-20 12:13:43","DISABLED","837"
"4145","753","7","3","3","2:14,42","2013-06-15","2013-06-15","Burghaslach","0000-00-00 00:00:00","0","2013-06-20 12:14:25","DISABLED","837"
"4146","777","4","4","4","1569","2013-06-23","2013-06-23","Ipsheim","0000-00-00 00:00:00","0","2013-06-24 11:25:44","DISABLED","837"
"4147","778","7","3","3","2043","2013-06-23","2013-06-23","Ipsheim","0000-00-00 00:00:00","0","2013-06-24 11:26:18","DISABLED","837"
"4148","752","5","3","3","10,2","2013-07-07","2013-07-07","Burghaslach","0000-00-00 00:00:00","0","2013-07-10 10:09:55","DISABLED","837"
"4149","771","133","2","7","8,47","2013-07-07","2013-07-07","Burghaslach","0000-00-00 00:00:00","0","2013-07-10 10:10:33","DISABLED","837"
"4150","777","4","0","4","1623","2013-07-14","2013-07-14","Eckental","0000-00-00 00:00:00","0","2013-07-16 06:06:39","DISABLED","837"
"4151","752","5","0","3","10,0","2013-07-28","2013-07-28","Ipsheim","0000-00-00 00:00:00","0","2013-07-31 05:57:39","DISABLED","837"
"4152","755","7","0","1","70,0","2013-07-28","2013-07-28","Ipsheim","0000-00-00 00:00:00","0","2013-07-31 05:58:08","DISABLED","837"
"4153","770","128","3","3","1,80","2013-07-28","2013-07-28","Ipsheim","0000-00-00 00:00:00","0","2013-07-31 05:58:35","DISABLED","837"
"4154","761","7","2","4","26,55","2013-07-31","2013-07-31","Höchstadt/Aisch","0000-00-00 00:00:00","0","2013-08-05 06:18:22","DISABLED","837"
"4156","753","1","2","4","3:17,34","2013-07-31","2013-07-31","Höchstadt/Aisch","0000-00-00 00:00:00","0","2013-08-05 06:19:58","DISABLED","837"
"4157","755","136","0","1","27,5","2013-07-28","2013-07-28","Ipsheim","0000-00-00 00:00:00","0","2013-09-07 10:14:49","DISABLED","837"
"4158","753","1","3","4","3:16,28","2013-09-15","2013-09-15","Wendelstein","0000-00-00 00:00:00","0","2013-09-19 06:13:41","DISABLED","837"
"4159","771","7","0","3","13,37","2013-09-15","2013-09-15","Wendelstein","0000-00-00 00:00:00","0","2013-09-19 06:14:14","DISABLED","837"
"4160","778","7","0","3","2118","2013-09-15","2013-09-15","Wendelstein","0000-00-00 00:00:00","0","2013-09-19 06:14:50","DISABLED","837"
"4166","775","4","1","6","1,70","2013-09-21","2013-09-22","Herzogenaurach","2017-05-17 06:31:28","837","0000-00-00 00:00:00",,"0"
"4168","780","7","0","0","4244","2013-09-21","2013-09-22","Herzogenaurach","0000-00-00 00:00:00","0","2013-09-25 17:26:51","DISABLED","837"
"4169","745","7","0","0","56,42","2013-09-21","2013-09-22","Herzogenaurach","0000-00-00 00:00:00","0","2013-09-25 17:27:20","DISABLED","837"
"4170","736","7","0","0","22,02","2013-09-21","2013-09-22","Herzogenaurach","0000-00-00 00:00:00","0","2013-09-25 17:27:46","DISABLED","837"
"4171","761","7","3","4","27,11","2013-09-21","2013-09-22","Herzogenaurach","0000-00-00 00:00:00","0","2013-09-25 17:28:11","DISABLED","837"
"4172","775","7","0","0","2,50","2013-09-21","2013-09-22","Herzogenaurach","2016-10-10 13:43:17","837","0000-00-00 00:00:00",,"0"
"4173","737","7","0","0","5:04,44","2013-09-21","2013-09-22","Herzogenaurach","0000-00-00 00:00:00","0","2013-09-25 17:29:05","DISABLED","837"
"4174","780","128","1","2","4080","2013-09-21","2013-09-22","Herzogenaurach","0000-00-00 00:00:00","0","2013-09-25 17:30:05","DISABLED","837"
"4175","775","128","1","3","1,60","2013-09-21","2013-09-22","Herzogenaurach","0000-00-00 00:00:00","0","2013-09-25 17:30:35","DISABLED","837"
"4178","761","4","1","3","15,23","2013-05-01","2013-05-01","Eschenbach","0000-00-00 00:00:00","0","2013-09-30 06:07:41","DISABLED","837"
"4179","739","128","0","1","24,28","2013-09-29","2013-09-29","Schweinfurt","0000-00-00 00:00:00","0","2013-10-01 13:38:18","DISABLED","837"
"4180","772","130","0","1","3:25,16","2013-10-13","2013-10-13","München","0000-00-00 00:00:00","0","2013-10-14 13:42:39","DISABLED","837"
"4181","769","130","2","2","1:41,26","2013-10-13","2013-10-13","München","0000-00-00 00:00:00","0","2013-10-14 13:43:04","DISABLED","837"
"4182","733","7","0","2","2:55,28","2013-11-10","2013-11-10","Bad Windsheim","2014-01-10 11:56:43","837","2014-01-10 11:55:14","DISABLED","837"
"4185","753","5","2","3","2:40,10","2014-02-02","2014-02-02","Fürth","0000-00-00 00:00:00","0","2014-02-04 07:21:24","DISABLED","837"
"4186","751","5","2","5","10,37","2014-03-15","2014-03-15","München","2017-10-27 09:58:47","837","0000-00-00 00:00:00",,"0"
"4187","751","5","3","5","10,05","2014-03-22","2014-03-22","Fürth","2017-10-27 09:58:43","837","0000-00-00 00:00:00",,"0"
"4188","753","5","3","3","2:33,72","2014-03-22","2014-03-22","Fürth","0000-00-00 00:00:00","0","2014-03-27 09:47:31","DISABLED","837"
"4189","761","128","0","1","27,10","2014-04-05","2014-04-05","Leutershausen","0000-00-00 00:00:00","0","2014-04-07 13:53:50","DISABLED","837"
"4190","774","5","2","4","27,51","2014-04-05","2014-04-05","Leutershausen","0000-00-00 00:00:00","0","2014-04-07 13:54:30","DISABLED","837"
"4191","740","5","0","0","12:12,95","2014-04-05","2014-04-05","Leuterschausen","0000-00-00 00:00:00","0","2014-04-07 13:55:01","DISABLED","837"
"4192","771","128","2","3","12,69","2014-04-26","2014-04-26","Röttenbach","2017-05-17 06:24:54","837","0000-00-00 00:00:00",,"0"
"4194","766","5","0","0","4646","2014-05-04","2014-05-04","Ipsheim","2014-05-07 06:57:20","837","2014-05-07 06:56:47","DISABLED","837"
"4195","771","128","3","3","12,75","2014-05-04","2014-05-04","Ipsheim","2017-05-17 06:24:59","837","0000-00-00 00:00:00",,"0"
